filename,label
/home/hayade/project/filter/data/train/3/41328.png,3
/home/hayade/project/filter/data/train/3/4957.png,3
/home/hayade/project/filter/data/train/3/35308.png,3
/home/hayade/project/filter/data/train/3/20360.png,3
/home/hayade/project/filter/data/train/3/27922.png,3
/home/hayade/project/filter/data/train/3/9159.png,3
/home/hayade/project/filter/data/train/3/2045.png,3
/home/hayade/project/filter/data/train/3/54497.png,3
/home/hayade/project/filter/data/train/3/53405.png,3
/home/hayade/project/filter/data/train/3/27382.png,3
/home/hayade/project/filter/data/train/3/26068.png,3
/home/hayade/project/filter/data/train/3/6009.png,3
/home/hayade/project/filter/data/train/3/51605.png,3
/home/hayade/project/filter/data/train/3/11738.png,3
/home/hayade/project/filter/data/train/3/5344.png,3
/home/hayade/project/filter/data/train/3/40405.png,3
/home/hayade/project/filter/data/train/3/8509.png,3
/home/hayade/project/filter/data/train/3/30895.png,3
/home/hayade/project/filter/data/train/3/39411.png,3
/home/hayade/project/filter/data/train/3/40794.png,3
/home/hayade/project/filter/data/train/3/32258.png,3
/home/hayade/project/filter/data/train/3/24288.png,3
/home/hayade/project/filter/data/train/3/46569.png,3
/home/hayade/project/filter/data/train/3/44947.png,3
/home/hayade/project/filter/data/train/3/37735.png,3
/home/hayade/project/filter/data/train/3/23405.png,3
/home/hayade/project/filter/data/train/3/14723.png,3
/home/hayade/project/filter/data/train/3/23827.png,3
/home/hayade/project/filter/data/train/3/23938.png,3
/home/hayade/project/filter/data/train/3/26409.png,3
/home/hayade/project/filter/data/train/3/9437.png,3
/home/hayade/project/filter/data/train/3/37893.png,3
/home/hayade/project/filter/data/train/3/53154.png,3
/home/hayade/project/filter/data/train/3/51965.png,3
/home/hayade/project/filter/data/train/3/23221.png,3
/home/hayade/project/filter/data/train/3/10807.png,3
/home/hayade/project/filter/data/train/3/2582.png,3
/home/hayade/project/filter/data/train/3/59610.png,3
/home/hayade/project/filter/data/train/3/3750.png,3
/home/hayade/project/filter/data/train/3/6501.png,3
/home/hayade/project/filter/data/train/3/3744.png,3
/home/hayade/project/filter/data/train/3/46693.png,3
/home/hayade/project/filter/data/train/3/52596.png,3
/home/hayade/project/filter/data/train/3/12329.png,3
/home/hayade/project/filter/data/train/3/44277.png,3
/home/hayade/project/filter/data/train/3/13101.png,3
/home/hayade/project/filter/data/train/3/46730.png,3
/home/hayade/project/filter/data/train/3/48641.png,3
/home/hayade/project/filter/data/train/3/52020.png,3
/home/hayade/project/filter/data/train/3/13917.png,3
/home/hayade/project/filter/data/train/3/5867.png,3
/home/hayade/project/filter/data/train/3/30331.png,3
/home/hayade/project/filter/data/train/3/31721.png,3
/home/hayade/project/filter/data/train/3/14674.png,3
/home/hayade/project/filter/data/train/3/58419.png,3
/home/hayade/project/filter/data/train/3/22335.png,3
/home/hayade/project/filter/data/train/3/10253.png,3
/home/hayade/project/filter/data/train/3/90.png,3
/home/hayade/project/filter/data/train/3/43092.png,3
/home/hayade/project/filter/data/train/3/16161.png,3
/home/hayade/project/filter/data/train/3/21155.png,3
/home/hayade/project/filter/data/train/3/15124.png,3
/home/hayade/project/filter/data/train/3/50024.png,3
/home/hayade/project/filter/data/train/3/23480.png,3
/home/hayade/project/filter/data/train/3/9559.png,3
/home/hayade/project/filter/data/train/3/58483.png,3
/home/hayade/project/filter/data/train/3/56543.png,3
/home/hayade/project/filter/data/train/3/48259.png,3
/home/hayade/project/filter/data/train/3/50339.png,3
/home/hayade/project/filter/data/train/3/16345.png,3
/home/hayade/project/filter/data/train/3/58468.png,3
/home/hayade/project/filter/data/train/3/37326.png,3
/home/hayade/project/filter/data/train/3/10368.png,3
/home/hayade/project/filter/data/train/3/54708.png,3
/home/hayade/project/filter/data/train/3/5929.png,3
/home/hayade/project/filter/data/train/3/25247.png,3
/home/hayade/project/filter/data/train/3/8972.png,3
/home/hayade/project/filter/data/train/3/5387.png,3
/home/hayade/project/filter/data/train/3/23467.png,3
/home/hayade/project/filter/data/train/3/2803.png,3
/home/hayade/project/filter/data/train/3/10450.png,3
/home/hayade/project/filter/data/train/3/24170.png,3
/home/hayade/project/filter/data/train/3/51674.png,3
/home/hayade/project/filter/data/train/3/32924.png,3
/home/hayade/project/filter/data/train/3/12106.png,3
/home/hayade/project/filter/data/train/3/48885.png,3
/home/hayade/project/filter/data/train/3/18098.png,3
/home/hayade/project/filter/data/train/3/13855.png,3
/home/hayade/project/filter/data/train/3/31741.png,3
/home/hayade/project/filter/data/train/3/43976.png,3
/home/hayade/project/filter/data/train/3/48028.png,3
/home/hayade/project/filter/data/train/3/45764.png,3
/home/hayade/project/filter/data/train/3/43317.png,3
/home/hayade/project/filter/data/train/3/31686.png,3
/home/hayade/project/filter/data/train/3/14321.png,3
/home/hayade/project/filter/data/train/3/50558.png,3
/home/hayade/project/filter/data/train/3/45091.png,3
/home/hayade/project/filter/data/train/3/56865.png,3
/home/hayade/project/filter/data/train/3/54325.png,3
/home/hayade/project/filter/data/train/3/41382.png,3
/home/hayade/project/filter/data/train/3/30137.png,3
/home/hayade/project/filter/data/train/3/23272.png,3
/home/hayade/project/filter/data/train/3/45534.png,3
/home/hayade/project/filter/data/train/3/3569.png,3
/home/hayade/project/filter/data/train/3/53538.png,3
/home/hayade/project/filter/data/train/3/36835.png,3
/home/hayade/project/filter/data/train/3/42028.png,3
/home/hayade/project/filter/data/train/3/2479.png,3
/home/hayade/project/filter/data/train/3/46184.png,3
/home/hayade/project/filter/data/train/3/7040.png,3
/home/hayade/project/filter/data/train/3/27691.png,3
/home/hayade/project/filter/data/train/3/47192.png,3
/home/hayade/project/filter/data/train/3/54986.png,3
/home/hayade/project/filter/data/train/3/30803.png,3
/home/hayade/project/filter/data/train/3/13862.png,3
/home/hayade/project/filter/data/train/3/15008.png,3
/home/hayade/project/filter/data/train/3/52614.png,3
/home/hayade/project/filter/data/train/3/1107.png,3
/home/hayade/project/filter/data/train/3/2380.png,3
/home/hayade/project/filter/data/train/3/10084.png,3
/home/hayade/project/filter/data/train/3/55431.png,3
/home/hayade/project/filter/data/train/3/35978.png,3
/home/hayade/project/filter/data/train/3/22067.png,3
/home/hayade/project/filter/data/train/3/7946.png,3
/home/hayade/project/filter/data/train/3/11423.png,3
/home/hayade/project/filter/data/train/3/56663.png,3
/home/hayade/project/filter/data/train/3/36643.png,3
/home/hayade/project/filter/data/train/3/52569.png,3
/home/hayade/project/filter/data/train/3/29466.png,3
/home/hayade/project/filter/data/train/3/54761.png,3
/home/hayade/project/filter/data/train/3/49292.png,3
/home/hayade/project/filter/data/train/3/19652.png,3
/home/hayade/project/filter/data/train/3/43070.png,3
/home/hayade/project/filter/data/train/3/2390.png,3
/home/hayade/project/filter/data/train/3/4262.png,3
/home/hayade/project/filter/data/train/3/21547.png,3
/home/hayade/project/filter/data/train/3/286.png,3
/home/hayade/project/filter/data/train/3/3479.png,3
/home/hayade/project/filter/data/train/3/34287.png,3
/home/hayade/project/filter/data/train/3/24100.png,3
/home/hayade/project/filter/data/train/3/36323.png,3
/home/hayade/project/filter/data/train/3/51361.png,3
/home/hayade/project/filter/data/train/3/31291.png,3
/home/hayade/project/filter/data/train/3/733.png,3
/home/hayade/project/filter/data/train/3/32478.png,3
/home/hayade/project/filter/data/train/3/36072.png,3
/home/hayade/project/filter/data/train/3/39865.png,3
/home/hayade/project/filter/data/train/3/59647.png,3
/home/hayade/project/filter/data/train/3/44009.png,3
/home/hayade/project/filter/data/train/3/7170.png,3
/home/hayade/project/filter/data/train/3/26837.png,3
/home/hayade/project/filter/data/train/3/36565.png,3
/home/hayade/project/filter/data/train/3/54136.png,3
/home/hayade/project/filter/data/train/3/49134.png,3
/home/hayade/project/filter/data/train/3/34645.png,3
/home/hayade/project/filter/data/train/3/6021.png,3
/home/hayade/project/filter/data/train/3/38961.png,3
/home/hayade/project/filter/data/train/3/43653.png,3
/home/hayade/project/filter/data/train/3/5100.png,3
/home/hayade/project/filter/data/train/3/59881.png,3
/home/hayade/project/filter/data/train/3/8242.png,3
/home/hayade/project/filter/data/train/3/10316.png,3
/home/hayade/project/filter/data/train/3/52865.png,3
/home/hayade/project/filter/data/train/3/27206.png,3
/home/hayade/project/filter/data/train/3/28232.png,3
/home/hayade/project/filter/data/train/3/19739.png,3
/home/hayade/project/filter/data/train/3/17440.png,3
/home/hayade/project/filter/data/train/3/1441.png,3
/home/hayade/project/filter/data/train/3/20708.png,3
/home/hayade/project/filter/data/train/3/19957.png,3
/home/hayade/project/filter/data/train/3/22972.png,3
/home/hayade/project/filter/data/train/3/3818.png,3
/home/hayade/project/filter/data/train/3/20144.png,3
/home/hayade/project/filter/data/train/3/33484.png,3
/home/hayade/project/filter/data/train/3/16627.png,3
/home/hayade/project/filter/data/train/3/45459.png,3
/home/hayade/project/filter/data/train/3/35782.png,3
/home/hayade/project/filter/data/train/3/3004.png,3
/home/hayade/project/filter/data/train/3/22172.png,3
/home/hayade/project/filter/data/train/3/57981.png,3
/home/hayade/project/filter/data/train/3/43124.png,3
/home/hayade/project/filter/data/train/3/33930.png,3
/home/hayade/project/filter/data/train/3/56263.png,3
/home/hayade/project/filter/data/train/3/34505.png,3
/home/hayade/project/filter/data/train/3/44466.png,3
/home/hayade/project/filter/data/train/3/30636.png,3
/home/hayade/project/filter/data/train/3/5720.png,3
/home/hayade/project/filter/data/train/3/59317.png,3
/home/hayade/project/filter/data/train/3/5086.png,3
/home/hayade/project/filter/data/train/3/8483.png,3
/home/hayade/project/filter/data/train/3/19006.png,3
/home/hayade/project/filter/data/train/3/48580.png,3
/home/hayade/project/filter/data/train/3/40637.png,3
/home/hayade/project/filter/data/train/3/27083.png,3
/home/hayade/project/filter/data/train/3/49542.png,3
/home/hayade/project/filter/data/train/3/19818.png,3
/home/hayade/project/filter/data/train/3/44058.png,3
/home/hayade/project/filter/data/train/3/2339.png,3
/home/hayade/project/filter/data/train/3/7103.png,3
/home/hayade/project/filter/data/train/3/32756.png,3
/home/hayade/project/filter/data/train/3/37227.png,3
/home/hayade/project/filter/data/train/3/40699.png,3
/home/hayade/project/filter/data/train/3/20717.png,3
/home/hayade/project/filter/data/train/3/29607.png,3
/home/hayade/project/filter/data/train/3/28797.png,3
/home/hayade/project/filter/data/train/3/56359.png,3
/home/hayade/project/filter/data/train/3/45420.png,3
/home/hayade/project/filter/data/train/3/40092.png,3
/home/hayade/project/filter/data/train/3/26463.png,3
/home/hayade/project/filter/data/train/3/1055.png,3
/home/hayade/project/filter/data/train/3/33494.png,3
/home/hayade/project/filter/data/train/3/9565.png,3
/home/hayade/project/filter/data/train/3/8952.png,3
/home/hayade/project/filter/data/train/3/57906.png,3
/home/hayade/project/filter/data/train/3/31339.png,3
/home/hayade/project/filter/data/train/3/39219.png,3
/home/hayade/project/filter/data/train/3/59195.png,3
/home/hayade/project/filter/data/train/3/2144.png,3
/home/hayade/project/filter/data/train/3/55042.png,3
/home/hayade/project/filter/data/train/3/54837.png,3
/home/hayade/project/filter/data/train/3/18109.png,3
/home/hayade/project/filter/data/train/3/35833.png,3
/home/hayade/project/filter/data/train/3/3555.png,3
/home/hayade/project/filter/data/train/3/22578.png,3
/home/hayade/project/filter/data/train/3/13503.png,3
/home/hayade/project/filter/data/train/3/11467.png,3
/home/hayade/project/filter/data/train/3/14340.png,3
/home/hayade/project/filter/data/train/3/59285.png,3
/home/hayade/project/filter/data/train/3/23973.png,3
/home/hayade/project/filter/data/train/3/48583.png,3
/home/hayade/project/filter/data/train/3/29420.png,3
/home/hayade/project/filter/data/train/3/51404.png,3
/home/hayade/project/filter/data/train/3/46133.png,3
/home/hayade/project/filter/data/train/3/29004.png,3
/home/hayade/project/filter/data/train/3/11878.png,3
/home/hayade/project/filter/data/train/3/7511.png,3
/home/hayade/project/filter/data/train/3/7734.png,3
/home/hayade/project/filter/data/train/3/45446.png,3
/home/hayade/project/filter/data/train/3/25168.png,3
/home/hayade/project/filter/data/train/3/46580.png,3
/home/hayade/project/filter/data/train/3/13314.png,3
/home/hayade/project/filter/data/train/3/31267.png,3
/home/hayade/project/filter/data/train/3/50084.png,3
/home/hayade/project/filter/data/train/3/15738.png,3
/home/hayade/project/filter/data/train/3/6076.png,3
/home/hayade/project/filter/data/train/3/22665.png,3
/home/hayade/project/filter/data/train/3/52410.png,3
/home/hayade/project/filter/data/train/3/38146.png,3
/home/hayade/project/filter/data/train/3/3932.png,3
/home/hayade/project/filter/data/train/3/25776.png,3
/home/hayade/project/filter/data/train/3/6353.png,3
/home/hayade/project/filter/data/train/3/25493.png,3
/home/hayade/project/filter/data/train/3/43781.png,3
/home/hayade/project/filter/data/train/3/41126.png,3
/home/hayade/project/filter/data/train/3/49955.png,3
/home/hayade/project/filter/data/train/3/32757.png,3
/home/hayade/project/filter/data/train/3/52981.png,3
/home/hayade/project/filter/data/train/3/26954.png,3
/home/hayade/project/filter/data/train/3/48705.png,3
/home/hayade/project/filter/data/train/3/50933.png,3
/home/hayade/project/filter/data/train/3/20204.png,3
/home/hayade/project/filter/data/train/3/53866.png,3
/home/hayade/project/filter/data/train/3/19512.png,3
/home/hayade/project/filter/data/train/3/2413.png,3
/home/hayade/project/filter/data/train/3/15605.png,3
/home/hayade/project/filter/data/train/3/54606.png,3
/home/hayade/project/filter/data/train/3/1601.png,3
/home/hayade/project/filter/data/train/3/49626.png,3
/home/hayade/project/filter/data/train/3/9117.png,3
/home/hayade/project/filter/data/train/3/46296.png,3
/home/hayade/project/filter/data/train/3/10565.png,3
/home/hayade/project/filter/data/train/3/27320.png,3
/home/hayade/project/filter/data/train/3/24567.png,3
/home/hayade/project/filter/data/train/3/8347.png,3
/home/hayade/project/filter/data/train/3/6833.png,3
/home/hayade/project/filter/data/train/3/55647.png,3
/home/hayade/project/filter/data/train/3/11030.png,3
/home/hayade/project/filter/data/train/3/58537.png,3
/home/hayade/project/filter/data/train/3/52332.png,3
/home/hayade/project/filter/data/train/3/41889.png,3
/home/hayade/project/filter/data/train/3/19133.png,3
/home/hayade/project/filter/data/train/3/1791.png,3
/home/hayade/project/filter/data/train/3/58207.png,3
/home/hayade/project/filter/data/train/3/12269.png,3
/home/hayade/project/filter/data/train/3/7059.png,3
/home/hayade/project/filter/data/train/3/21905.png,3
/home/hayade/project/filter/data/train/3/12803.png,3
/home/hayade/project/filter/data/train/3/1720.png,3
/home/hayade/project/filter/data/train/3/20997.png,3
/home/hayade/project/filter/data/train/3/57331.png,3
/home/hayade/project/filter/data/train/3/53005.png,3
/home/hayade/project/filter/data/train/3/2114.png,3
/home/hayade/project/filter/data/train/3/32401.png,3
